5/12/1999,"2,230.53","2,235.54","2,218.61","2,231.30"
5/13/1999,"2,235.28","2,262.03","2,233.69","2,257.77"
5/14/1999,"2,267.39","2,267.51","2,244.37","2,252.81"
5/17/1999,"2,242.69","2,251.51","2,234.70","2,245.27"
5/18/1999,"2,228.20","2,228.20","2,196.35","2,200.09"
5/19/1999,"2,201.51","2,212.25","2,189.07","2,189.15"
5/20/1999,"2,188.04","2,204.06","2,172.76","2,188.84"
5/21/1999,"2,198.47","2,201.96","2,189.96","2,201.53"
5/24/1999,"2,200.25","2,200.32","2,165.49","2,165.49"
5/25/1999,"2,158.67","2,172.19","2,152.28","2,172.19"
5/26/1999,"2,180.76","2,201.23","2,178.62","2,186.71"
5/27/1999,"2,186.96","2,197.60","2,173.81","2,173.81"
5/28/1999,"2,170.68","2,180.93","2,160.16","2,167.30"
6/1/1999,"2,148.17","2,149.05","2,128.22","2,136.70"
6/2/1999,"2,143.58","2,166.74","2,143.12","2,165.10"
6/3/1999,"2,171.54","2,172.97","2,156.95","2,172.97"
6/4/1999,"2,188.96","2,210.62","2,188.58","2,210.62"
6/7/1999,"2,216.95","2,258.14","2,211.73","2,246.21"
6/8/1999,"2,236.72","2,250.68","2,229.96","2,229.96"
6/9/1999,"2,216.68","2,252.37","2,216.36","2,249.80"
6/10/1999,"2,247.97","2,256.46","2,234.39","2,237.22"
6/11/1999,"2,232.51","2,273.61","2,232.51","2,273.03"
6/14/1999,"2,276.20","2,282.10","2,265.24","2,276.06"
6/15/1999,"2,269.88","2,286.79","2,261.92","2,278.64"
6/16/1999,"2,289.78","2,289.78","2,244.32","2,245.59"
6/17/1999,"2,252.80","2,258.36","2,241.97","2,255.31"
6/18/1999,"2,264.67","2,266.61","2,247.82","2,250.80"
6/21/1999,"2,246.24","2,247.39","2,223.31","2,232.74"
6/22/1999,"2,228.00","2,242.75","2,225.12","2,225.87"
6/23/1999,"2,238.31","2,262.76","2,236.83","2,260.66"
6/24/1999,"2,259.80","2,264.07","2,248.46","2,250.41"
6/25/1999,"2,255.57","2,260.20","2,243.91","2,252.42"
6/28/1999,"2,249.08","2,249.16","2,235.19","2,239.38"
6/30/1999,"2,269.98","2,310.14","2,269.90","2,306.71"
7/1/1999,"2,314.86","2,315.20","2,291.19","2,296.94"
7/2/1999,"2,292.48","2,301.58","2,288.31","2,297.37"
7/6/1999,"2,304.62","2,304.97","2,265.79","2,275.06"
7/7/1999,"2,278.52","2,289.52","2,271.61","2,289.52"
7/8/1999,"2,318.36","2,319.34","2,287.37","2,287.92"
7/9/1999,"2,275.44","2,302.35","2,275.11","2,297.61"
7/12/1999,"2,297.30","2,299.78","2,280.37","2,299.05"
7/13/1999,"2,300.55","2,315.54","2,295.62","2,312.40"
7/14/1999,"2,319.43","2,319.87","2,299.14","2,307.07"
7/15/1999,"2,295.90","2,331.84","2,295.82","2,330.24"
7/19/1999,"2,334.19","2,353.65","2,333.55","2,342.02"
7/20/1999,"2,331.98","2,333.39","2,288.56","2,296.98"
7/21/1999,"2,287.05","2,316.47","2,272.77","2,306.52"
7/22/1999,"2,314.48","2,341.71","2,312.92","2,341.06"
7/23/1999,"2,354.17","2,405.81","2,353.24","2,404.90"
7/26/1999,"2,392.56","2,396.88","2,379.62","2,391.09"
7/28/1999,"2,370.91","2,393.43","2,369.76","2,383.68"
7/29/1999,"2,396.83","2,420.61","2,393.76","2,409.35"
7/30/1999,"2,409.52","2,423.85","2,386.95","2,389.33"
8/2/1999,"2,394.07","2,419.93","2,390.86","2,419.04"
8/3/1999,"2,424.54","2,472.99","2,403.91","2,409.03"
8/5/1999,"2,445.16","2,457.34","2,441.97","2,454.36"
8/6/1999,"2,460.96","2,480.68","2,452.93","2,480.53"
8/9/1999,"2,483.21","2,506.99","2,478.47","2,506.03"
8/10/1999,"2,507.50","2,515.38","2,499.62","2,511.98"
8/11/1999,"2,508.36","2,525.83","2,508.33","2,514.14"
8/12/1999,"2,511.57","2,517.76","2,485.93","2,495.45"
8/13/1999,"2,499.80","2,526.36","2,499.53","2,513.52"
8/16/1999,"2,518.45","2,518.45","2,503.92","2,504.89"
8/17/1999,"2,506.14","2,529.65","2,499.91","2,528.50"
8/18/1999,"2,526.35","2,529.96","2,517.91","2,522.24"
8/19/1999,"2,532.37","2,553.72","2,532.14","2,546.33"
8/20/1999,"2,556.36","2,564.84","2,542.41","2,544.09"
8/23/1999,"2,553.47","2,560.78","2,537.77","2,551.60"
8/24/1999,"2,543.38","2,543.64","2,524.06","2,527.04"
8/25/1999,"2,525.58","2,525.73","2,475.31","2,482.18"
8/26/1999,"2,486.63","2,497.55","2,472.98","2,496.10"
8/27/1999,"2,492.22","2,508.34","2,486.36","2,506.87"
8/30/1999,"2,513.54","2,547.25","2,505.37","2,544.76"
8/31/1999,"2,548.79","2,567.46","2,540.07","2,557.78"
9/1/1999,"2,552.57","2,567.02","2,537.57","2,552.68"
9/2/1999,"2,532.38","2,539.96","2,509.56","2,509.56"
9/3/1999,"2,525.55","2,543.73","2,520.41","2,542.83"
9/7/1999,"2,553.54","2,603.27","2,546.13","2,600.58"
9/8/1999,"2,602.71","2,611.42","2,594.02","2,598.71"
9/9/1999,"2,622.05","2,647.64","2,620.36","2,644.36"
9/10/1999,"2,637.36","2,662.33","2,627.91","2,662.33"
9/13/1999,"2,655.68","2,684.84","2,653.06","2,679.98"
9/14/1999,"2,684.02","2,684.39","2,637.10","2,646.70"
9/15/1999,"2,622.12","2,673.18","2,616.55","2,645.13"
9/16/1999,"2,643.64","2,662.89","2,632.56","2,644.36"
9/17/1999,"2,657.66","2,657.66","2,656.41","2,656.41"
9/20/1999,"2,655.63","2,659.27","2,632.00","2,633.02"
9/21/1999,"2,625.19","2,647.57","2,610.02","2,627.69"
9/22/1999,"2,640.52","2,646.41","2,633.08","2,638.22"
9/23/1999,"2,664.22","2,704.02","2,664.07","2,700.62"
9/24/1999,"2,693.94","2,712.27","2,687.81","2,702.12"
9/27/1999,"2,704.39","2,721.93","2,695.73","2,711.99"
9/28/1999,"2,706.40","2,714.69","2,697.30","2,704.70"
9/29/1999,"2,731.15","2,746.64","2,718.34","2,719.95"
9/30/1999,"2,707.31","2,708.37","2,686.20","2,693.32"
10/1/1999,"2,706.17","2,708.50","2,690.21","2,693.74"
10/4/1999,"2,684.60","2,685.23","2,658.07","2,659.02"
10/5/1999,"2,629.09","2,639.84","2,588.94","2,619.26"
10/6/1999,"2,617.19","2,623.24","2,609.07","2,610.02"
10/7/1999,"2,592.95","2,593.00","2,565.27","2,566.40"
10/8/1999,"2,492.39","2,515.24","2,468.44","2,474.79"
10/11/1999,"2,496.00","2,508.32","2,465.40","2,506.13"
10/12/1999,"2,544.05","2,591.66","2,540.06","2,591.56"
10/13/1999,"2,624.46","2,643.43","2,616.32","2,637.79"
10/14/1999,"2,618.64","2,628.21","2,589.99","2,590.62"
10/15/1999,"2,573.29","2,623.55","2,563.55","2,621.76"
10/18/1999,"2,621.76","2,624.49","2,599.99","2,613.81"
10/19/1999,"2,599.31","2,631.85","2,594.68","2,608.03"
10/20/1999,"2,610.73","2,612.76","2,581.94","2,603.13"
10/21/1999,"2,618.99","2,623.84","2,609.19","2,610.80"
10/22/1999,"2,629.99","2,662.83","2,629.33","2,658.73"
10/25/1999,"2,668.24","2,675.27","2,651.59","2,651.59"
10/26/1999,"2,644.32","2,657.64","2,635.22","2,635.22"
10/27/1999,"2,636.27","2,643.82","2,625.59","2,625.90"
10/28/1999,"2,615.77","2,615.80","2,542.89","2,547.28"
10/29/1999,"2,557.52","2,568.09","2,541.82","2,554.38"
11/1/1999,"2,569.81","2,587.10","2,545.92","2,586.58"
11/2/1999,"2,576.64","2,595.84","2,572.74","2,575.52"
11/3/1999,"2,578.41","2,607.97","2,570.47","2,596.39"
11/4/1999,"2,600.02","2,623.59","2,598.24","2,620.54"
11/5/1999,"2,625.72","2,636.57","2,605.15","2,612.88"
11/8/1999,"2,606.35","2,619.38","2,591.73","2,618.27"
11/9/1999,"2,631.46","2,661.13","2,630.80","2,659.92"
11/10/1999,"2,672.95","2,708.98","2,672.75","2,684.80"
11/11/1999,"2,667.67","2,696.91","2,659.45","2,670.61"
11/12/1999,"2,658.37","2,713.07","2,657.88","2,710.31"
11/15/1999,"2,725.29","2,743.48","2,719.93","2,726.34"
11/16/1999,"2,723.68","2,740.29","2,717.64","2,738.90"
11/17/1999,"2,759.73","2,773.77","2,757.40","2,761.13"
11/18/1999,"2,755.24","2,766.14","2,710.46","2,712.69"
11/19/1999,"2,735.98","2,755.71","2,721.96","2,749.88"
11/22/1999,"2,787.85","2,792.49","2,771.45","2,784.26"
11/23/1999,"2,774.35","2,785.01","2,758.24","2,758.31"
11/24/1999,"2,776.95","2,790.50","2,773.41","2,776.48"
11/26/1999,"2,775.40","2,775.53","2,772.21","2,775.49"
11/29/1999,"2,745.37","2,752.92","2,728.01","2,728.96"
11/30/1999,"2,707.82","2,713.64","2,657.78","2,657.78"
12/1/1999,"2,660.69","2,677.55","2,631.32","2,676.55"
12/2/1999,"2,692.62","2,726.33","2,689.01","2,726.33"
12/3/1999,"2,727.26","2,733.31","2,716.12","2,720.04"
12/6/1999,"2,733.71","2,761.80","2,729.53","2,759.66"
12/7/1999,"2,756.14","2,757.32","2,724.53","2,738.26"
12/8/1999,"2,706.98","2,751.76","2,693.78","2,751.76"
12/9/1999,"2,745.74","2,751.92","2,710.82","2,718.14"
12/10/1999,"2,708.13","2,710.69","2,651.61","2,684.51"
12/13/1999,"2,697.62","2,699.78","2,669.05","2,694.14"
12/14/1999,"2,687.42","2,730.02","2,687.42","2,728.45"
12/15/1999,"2,747.90","2,763.75","2,740.27","2,755.70"
12/16/1999,"2,748.55","2,803.09","2,748.53","2,801.97"
12/17/1999,"2,797.23","2,815.38","2,781.11","2,810.24"
12/20/1999,"2,809.15","2,819.88","2,804.40","2,810.84"
12/21/1999,"2,809.16","2,809.20","2,787.14","2,793.79"
12/22/1999,"2,790.27","2,790.83","2,749.43","2,755.95"
12/23/1999,"2,756.39","2,784.35","2,756.39","2,776.62"
12/27/1999,"2,786.44","2,791.69","2,782.13","2,788.24"
12/28/1999,"2,791.86","2,811.95","2,790.83","2,811.95"
12/29/1999,"2,818.56","2,824.60","2,797.93","2,809.20"
12/30/1999,"2,799.59","2,807.47","2,761.00","2,769.56"
12/31/1999,"2,769.97","2,770.00","2,769.97","2,770.00"
1/3/2000,"2,773.24","2,773.30","2,764.07","2,766.77"
1/4/2000,"2,739.08","2,748.92","2,698.72","2,740.76"
1/5/2000,"2,718.13","2,734.71","2,713.99","2,714.81"
1/6/2000,"2,700.67","2,745.50","2,693.61","2,713.83"
1/7/2000,"2,720.97","2,728.07","2,689.06","2,689.97"
1/10/2000,"2,695.61","2,713.43","2,681.84","2,712.58"
1/11/2000,"2,728.71","2,769.36","2,728.59","2,768.22"
1/12/2000,"2,767.36","2,818.02","2,760.05","2,805.05"
1/13/2000,"2,821.11","2,845.27","2,816.91","2,830.10"
1/14/2000,"2,839.43","2,903.95","2,839.16","2,901.56"
1/18/2000,"2,914.20","2,952.72","2,900.76","2,950.27"
1/19/2000,"2,946.90","2,967.36","2,938.58","2,961.89"
1/20/2000,"2,962.85","2,999.37","2,950.98","2,984.28"
1/21/2000,"3,026.90","3,055.34","2,980.62","2,995.97"
1/24/2000,"3,021.47","3,023.72","2,959.08","2,972.65"
1/25/2000,"2,961.10","3,012.76","2,961.02","3,005.56"
1/26/2000,"3,032.56","3,032.84","2,971.28","2,971.35"
1/27/2000,"2,960.36","2,977.95","2,940.57","2,948.92"
1/28/2000,"2,949.77","2,962.95","2,931.83","2,941.19"
1/31/2000,"2,915.71","2,980.22","2,913.34","2,970.29"
2/1/2000,"2,985.20","3,023.38","2,984.23","3,013.51"
2/2/2000,"3,033.35","3,046.77","2,976.36","2,978.86"
2/3/2000,"2,994.76","3,027.27","2,985.33","3,005.52"
2/4/2000,"3,005.70","3,056.33","2,992.21","3,056.33"
2/7/2000,"3,052.96","3,053.92","3,011.87","3,018.77"
2/8/2000,"3,015.78","3,015.78","2,973.66","2,976.12"
2/9/2000,"2,975.72","3,024.75","2,964.97","3,022.06"
2/10/2000,"3,027.73","3,070.81","3,020.78","3,069.48"
2/11/2000,"3,088.08","3,094.98","3,054.63","3,068.90"
2/14/2000,"3,087.92","3,105.03","3,077.17","3,101.47"
2/15/2000,"3,102.20","3,117.53","3,088.14","3,096.95"
2/16/2000,"3,109.95","3,116.55","3,081.51","3,105.95"
2/17/2000,"3,081.83","3,087.60","3,063.84","3,072.26"
2/18/2000,"3,058.46","3,068.02","3,050.58","3,059.30"
2/22/2000,"3,039.73","3,078.96","3,038.52","3,078.64"
2/23/2000,"3,067.46","3,089.39","3,064.20","3,086.11"
2/24/2000,"3,091.31","3,122.05","3,089.09","3,117.74"
2/25/2000,"3,110.00","3,166.20","3,106.51","3,133.71"
2/28/2000,"3,128.74","3,162.48","3,115.48","3,129.37"
2/29/2000,"3,141.25","3,162.08","3,140.21","3,155.87"
3/1/2000,"3,164.07","3,251.41","3,163.65","3,251.41"
3/2/2000,"3,246.22","3,278.04","3,227.09","3,246.90"
3/3/2000,"3,240.99","3,252.64","3,214.07","3,244.00"
3/6/2000,"3,262.83","3,286.10","3,241.38","3,284.65"
3/7/2000,"3,314.00","3,389.55","3,309.82","3,387.07"
3/8/2000,"3,320.81","3,346.57","3,208.45","3,217.80"
3/9/2000,"3,249.20","3,254.42","3,183.72","3,252.84"
3/10/2000,"3,233.84","3,257.64","3,233.61","3,237.23"
3/13/2000,"3,239.02","3,266.30","3,237.75","3,260.28"
3/14/2000,"3,240.59","3,252.58","3,228.73","3,247.87"
3/15/2000,"3,229.34","3,231.97","3,171.75","3,205.84"
3/16/2000,"3,179.47","3,227.52","3,179.12","3,218.94"
3/17/2000,"3,228.40","3,234.36","3,203.36","3,214.38"
3/20/2000,"3,178.93","3,178.93","3,113.30","3,115.91"
3/21/2000,"3,128.18","3,145.71","3,116.02","3,134.38"
3/22/2000,"3,123.61","3,163.23","3,115.96","3,122.74"
3/23/2000,"3,133.01","3,136.67","3,110.99","3,116.90"
3/24/2000,"3,146.76","3,168.29","3,139.40","3,152.57"
3/27/2000,"3,139.42","3,160.79","3,128.08","3,151.41"
3/28/2000,"3,157.73","3,161.35","3,124.93","3,125.86"
3/29/2000,"3,086.44","3,090.52","3,056.93","3,073.66"
3/30/2000,"3,067.02","3,090.67","3,066.89","3,090.67"
3/31/2000,"3,110.85","3,130.16","3,084.02","3,121.81"
4/3/2000,"3,135.13","3,138.84","3,089.42","3,089.86"
4/4/2000,"3,065.84","3,068.75","3,009.46","3,010.39"
4/5/2000,"3,014.59","3,037.43","2,997.66","3,036.41"
4/6/2000,"3,047.90","3,051.11","3,018.16","3,019.65"
4/7/2000,"2,996.23","3,030.08","2,985.45","2,992.24"
4/10/2000,"2,958.18","2,969.64","2,914.79","2,916.87"
4/11/2000,"2,934.10","2,943.28","2,911.53","2,927.16"
4/12/2000,"2,956.61","3,024.27","2,942.90","3,021.16"
4/13/2000,"3,024.39","3,062.97","3,023.66","3,028.60"
4/14/2000,"3,040.02","3,042.02","2,995.36","2,995.36"
4/17/2000,"2,976.08","3,027.47","2,975.44","3,020.00"
4/18/2000,"3,038.18","3,041.00","3,016.32","3,039.09"
4/19/2000,"3,052.12","3,111.03","3,052.12","3,101.36"
4/20/2000,"3,092.04","3,109.21","3,083.22","3,103.07"
4/24/2000,"3,103.57","3,119.97","3,103.57","3,116.25"
4/25/2000,"3,106.42","3,112.34","3,084.03","3,084.03"
4/26/2000,"3,069.60","3,070.83","3,040.66","3,045.02"
4/27/2000,"3,058.39","3,076.84","3,052.60","3,072.86"
4/28/2000,"3,088.58","3,110.36","3,084.90","3,090.82"
5/1/2000,"3,090.74","3,133.04","3,090.60","3,126.45"
5/2/2000,"3,130.16","3,209.18","3,130.16","3,199.60"
5/3/2000,"3,202.31","3,229.23","3,175.19","3,175.45"
5/4/2000,"3,172.73","3,206.17","3,172.73","3,195.92"
5/5/2000,"3,185.02","3,199.72","3,177.90","3,196.13"
5/8/2000,"3,196.39","3,251.83","3,189.55","3,249.84"
5/9/2000,"3,250.39","3,301.91","3,250.39","3,291.44"
5/10/2000,"3,278.68","3,306.98","3,272.43","3,297.40"
5/11/2000,"3,301.19","3,380.19","3,296.07","3,361.46"
5/12/2000,"3,368.33","3,402.20","3,342.73","3,387.06"
5/15/2000,"3,359.98","3,404.34","3,359.60","3,401.94"
5/16/2000,"3,413.08","3,430.78","3,408.86","3,411.92"
5/17/2000,"3,395.82","3,419.87","3,389.63","3,417.29"
5/18/2000,"3,435.01","3,475.05","3,435.01","3,466.10"
5/19/2000,"3,472.29","3,472.32","3,436.34","3,454.47"
5/22/2000,"3,437.77","3,458.12","3,376.31","3,394.10"
5/23/2000,"3,391.00","3,405.78","3,380.91","3,400.85"
5/24/2000,"3,422.23","3,484.92","3,419.21","3,483.10"
5/25/2000,"3,497.08","3,524.18","3,480.47","3,523.04"
5/26/2000,"3,540.18","3,543.24","3,499.54","3,503.63"
5/30/2000,"3,497.57","3,522.18","3,492.11","3,506.47"
5/31/2000,"3,528.30","3,539.73","3,435.18","3,436.91"
6/1/2000,"3,464.80","3,483.54","3,434.75","3,483.54"
6/2/2000,"3,470.83","3,515.22","3,470.64","3,500.30"
6/5/2000,"3,490.72","3,491.45","3,451.14","3,485.47"
6/6/2000,"3,501.10","3,507.91","3,474.17","3,485.58"
6/7/2000,"3,476.06","3,476.30","3,417.63","3,460.29"
6/8/2000,"3,464.54","3,491.98","3,450.18","3,468.19"
6/9/2000,"3,466.80","3,500.22","3,466.66","3,495.89"
6/13/2000,"3,573.28","3,610.10","3,566.42","3,602.82"
6/14/2000,"3,578.56","3,616.97","3,576.94","3,595.68"
6/15/2000,"3,603.11","3,617.66","3,574.42","3,600.14"
6/16/2000,"3,571.86","3,573.78","3,496.12","3,543.94"
6/19/2000,"3,522.68","3,533.00","3,464.84","3,491.67"
6/20/2000,"3,488.62","3,559.05","3,484.66","3,554.84"
6/21/2000,"3,541.28","3,631.10","3,541.28","3,617.32"
6/22/2000,"3,621.69","3,684.84","3,621.69","3,684.84"
6/23/2000,"3,693.75","3,707.07","3,658.43","3,675.78"
6/26/2000,"3,687.68","3,688.37","3,639.52","3,648.63"
6/27/2000,"3,645.70","3,704.26","3,626.88","3,684.79"
6/28/2000,"3,682.80","3,693.09","3,647.91","3,659.29"
6/29/2000,"3,664.88","3,722.77","3,644.38","3,714.35"
6/30/2000,"3,706.45","3,718.77","3,677.96","3,681.86"
7/3/2000,"3,681.80","3,683.89","3,668.16","3,678.08"
7/5/2000,"3,577.20","3,586.05","3,545.49","3,565.36"
7/6/2000,"3,576.67","3,578.24","3,481.95","3,499.54"
7/7/2000,"3,501.03","3,529.92","3,463.30","3,529.40"
7/10/2000,"3,509.56","3,526.36","3,484.07","3,505.58"
7/11/2000,"3,493.14","3,517.47","3,471.75","3,517.47"
7/12/2000,"3,508.03","3,536.79","3,498.21","3,529.36"
7/13/2000,"3,537.92","3,600.94","3,523.23","3,596.66"
7/14/2000,"3,581.59","3,596.80","3,570.68","3,583.66"
7/17/2000,"3,550.31","3,560.94","3,535.02","3,541.54"
7/18/2000,"3,544.43","3,631.24","3,543.91","3,607.94"
7/19/2000,"3,599.97","3,600.55","3,562.77","3,574.59"
7/20/2000,"3,562.16","3,579.89","3,543.84","3,545.03"
7/21/2000,"3,529.35","3,533.06","3,470.56","3,474.15"
7/24/2000,"3,464.95","3,466.13","3,390.20","3,417.46"
7/25/2000,"3,420.48","3,435.23","3,405.44","3,406.75"
7/26/2000,"3,409.88","3,444.40","3,408.71","3,413.29"
7/27/2000,"3,432.95","3,444.90","3,422.58","3,435.31"
7/28/2000,"3,466.18","3,473.31","3,447.91","3,448.63"
7/31/2000,"3,447.97","3,448.89","3,395.41","3,399.09"
8/1/2000,"3,405.29","3,445.27","3,398.80","3,431.41"
8/2/2000,"3,474.89","3,492.43","3,472.82","3,482.64"
8/3/2000,"3,514.77","3,519.64","3,476.23","3,502.50"
8/4/2000,"3,525.48","3,576.90","3,517.31","3,574.48"
8/7/2000,"3,563.84","3,843.75","3,512.65","3,513.14"
8/8/2000,"3,523.96","3,551.54","3,520.71","3,534.43"
8/9/2000,"3,586.26","3,619.07","3,574.84","3,603.61"
8/10/2000,"3,597.16","3,671.73","3,596.25","3,665.15"
8/11/2000,"3,656.07","3,701.84","3,648.57","3,661.30"
8/14/2000,"3,656.40","3,688.47","3,654.60","3,679.85"
8/15/2000,"3,707.19","3,709.26","3,661.02","3,666.08"
8/16/2000,"3,666.69","3,693.71","3,658.91","3,685.79"
8/17/2000,"3,712.98","3,752.59","3,712.62","3,713.88"
8/18/2000,"3,742.46","3,752.64","3,717.64","3,738.07"
8/21/2000,"3,755.37","3,821.13","3,754.41","3,794.60"
8/22/2000,"3,811.84","3,811.84","3,728.71","3,729.79"
8/23/2000,"3,791.36","3,844.03","3,789.64","3,799.41"
8/24/2000,"3,797.49","3,804.42","3,762.64","3,779.38"
8/25/2000,"3,791.56","3,814.62","3,773.79","3,813.19"
8/28/2000,"3,812.41","3,871.23","3,807.14","3,866.06"
8/29/2000,"3,884.73","3,898.11","3,865.34","3,879.97"
8/30/2000,"3,878.07","3,927.44","3,841.65","3,927.19"
8/31/2000,"3,924.95","3,951.07","3,920.67","3,922.87"
9/1/2000,"3,915.77","3,939.39","3,907.24","3,937.96"
9/5/2000,"3,970.23","3,976.13","3,947.30","3,971.04"
9/6/2000,"4,015.71","4,061.16","4,006.97","4,058.87"
9/7/2000,"4,041.31","4,097.88","3,767.65","4,097.88"
9/8/2000,"4,037.89","4,045.29","3,975.24","3,986.33"
9/11/2000,"3,995.44","4,141.98","3,992.34","4,098.45"
9/12/2000,"4,119.83","4,134.35","4,027.52","4,046.63"
9/13/2000,"4,021.95","4,061.14","3,969.23","3,997.79"
9/14/2000,"3,997.40","4,039.42","3,958.22","4,020.26"
9/15/2000,"4,058.79","4,115.04","4,055.98","4,107.22"
9/18/2000,"4,103.39","4,184.38","4,100.73","4,161.66"
9/19/2000,"4,144.90","4,146.94","4,097.04","4,120.79"
9/20/2000,"4,166.25","4,186.34","4,124.37","4,124.37"
9/21/2000,"4,065.54","4,129.60","4,051.51","4,060.39"
9/22/2000,"4,048.22","4,081.02","3,970.96","3,971.22"
9/25/2000,"3,890.63","3,953.53","3,890.63","3,924.72"
9/26/2000,"3,952.69","3,959.15","3,920.88","3,924.96"
9/27/2000,"3,963.53","3,979.33","3,936.33","3,936.33"
9/28/2000,"3,911.26","3,912.29","3,827.05","3,828.50"
9/29/2000,"3,870.67","3,873.73","3,757.25","3,869.14"
10/2/2000,"3,928.48","3,976.68","3,920.08","3,969.70"
10/3/2000,"3,969.13","3,979.68","3,942.92","3,969.07"
10/4/2000,"3,933.63","3,950.92","3,918.38","3,927.01"
10/5/2000,"3,887.20","3,893.72","3,835.40","3,860.43"
10/6/2000,"3,884.63","3,885.03","3,854.23","3,861.56"
10/9/2000,"3,914.32","3,939.87","3,904.60","3,937.84"
10/10/2000,"3,981.47","4,044.17","3,977.61","4,042.91"
10/11/2000,"4,084.88","4,093.80","4,048.91","4,089.39"
10/12/2000,"4,128.00","4,340.11","4,123.99","4,266.15"
10/13/2000,"4,251.02","4,251.02","4,134.49","4,134.49"
10/16/2000,"4,108.94","4,119.99","4,004.40","4,010.77"
10/17/2000,"3,996.07","4,029.52","3,976.51","4,006.53"
10/18/2000,"4,056.92","4,059.45","3,972.86","3,988.77"
10/19/2000,"3,999.50","4,015.84","3,922.26","3,926.43"
10/20/2000,"3,960.14","3,983.99","3,922.50","3,982.20"
10/23/2000,"3,993.04","4,042.40","3,964.42","4,036.94"
10/24/2000,"4,032.90","4,041.15","4,001.16","4,001.16"
10/25/2000,"4,008.73","4,008.76","3,946.49","3,946.64"
10/26/2000,"3,992.82","3,997.99","3,936.90","3,966.75"
10/27/2000,"3,958.76","3,962.26","3,888.16","3,891.12"
10/30/2000,"3,890.51","3,932.18","3,885.92","3,886.05"
10/31/2000,"3,886.86","3,896.03","3,831.86","3,877.86"
11/1/2000,"3,920.74","3,957.50","3,903.48","3,922.44"
11/2/2000,"3,889.97","3,931.57","3,885.19","3,895.39"
11/3/2000,"3,907.93","3,929.35","3,901.40","3,926.19"
11/6/2000,"3,904.07","3,935.55","3,885.46","3,934.96"
11/7/2000,"3,952.63","3,996.51","3,952.63","3,992.73"
11/8/2000,"4,000.94","4,022.26","3,972.68","4,008.83"
11/9/2000,"4,035.53","4,069.78","4,027.40","4,068.68"
11/10/2000,"4,057.01","4,084.75","4,048.21","4,066.86"
11/13/2000,"4,090.72","4,112.28","4,085.64","4,106.53"
11/14/2000,"4,123.03","4,170.37","4,115.51","4,167.04"
11/15/2000,"4,207.88","4,253.66","4,176.37","4,252.10"
11/16/2000,"4,224.44","4,240.43","4,188.89","4,189.53"
11/17/2000,"4,170.40","4,253.44","4,156.54","4,252.17"
11/20/2000,"4,299.04","4,335.82","4,282.82","4,291.91"
11/21/2000,"4,301.35","4,327.41","4,294.03","4,304.72"
11/22/2000,"4,282.40","4,341.58","4,273.48","4,332.71"
11/24/2000,"4,333.65","4,337.16","4,331.87","4,337.16"
11/27/2000,"4,306.66","4,359.14","4,305.17","4,324.66"
11/28/2000,"4,282.53","4,282.54","4,210.89","4,211.69"
11/29/2000,"4,210.33","4,259.13","4,200.94","4,233.13"
11/30/2000,"4,270.70","4,302.41","4,233.85","4,235.21"
12/1/2000,"4,271.60","4,271.60","4,129.41","4,129.41"
12/4/2000,"4,199.88","4,288.18","4,171.78","4,172.07"
12/5/2000,"4,176.34","4,205.20","4,065.73","4,066.87"
12/6/2000,"4,174.39","4,222.06","4,075.49","4,191.62"
12/7/2000,"4,294.83","4,296.85","4,119.11","4,145.49"
